0,1.2781789,0.37340703
0,1.2801458,0.90173669
1,1.2807745,-0.17589058
0,1.2822863,-0.23584243
0,1.2838874,0.69148448
0,1.2850245,0.33721333
0,1.2854178,0.15158524
0,1.2855846,-0.15056513
0,1.2857358,-0.12048722
0,1.2860761,1.0738453
1,1.286287,-1.4298387
1,1.2868366,-1.1896544
0,1.2869521,0.52474706
0,1.2886219,0.2828678
1,1.2897309,-0.65673151
0,1.289999,0.043668878
0,1.290285,-0.4986197
0,1.2909101,-0.39052906
0,1.2915996,0.64376876
0,1.2919879,0.62173238
1,1.2922486,-1.0433625
0,1.2922625,0.48758627
0,1.2925459,0.23045599
0,1.2926823,0.67749154
0,1.2937291,0.15312192
1,1.2950588,-1.2773602
0,1.2954665,-0.028027912
0,1.2967233,0.74927632
0,1.2977047,0.18622648
0,1.2977255,0.64805468
0,1.2978894,1.0411319
0,1.2987687,0.55509566
0,1.300633,0.73934179
0,1.3016316,0.19567536
0,1.3033097,-0.34578889
0,1.3042939,0.17544938
1,1.3050477,-1.4006363
1,1.3057228,-0.36016204
1,1.3057945,1.622215
1,1.3059644,-0.56579675
0,1.3062042,0.93552552
1,1.306507,-1.7180502
0,1.3073653,-0.25392292
0,1.3080162,0.16974794
1,1.3083391,-1.8063924
0,1.3094927,0.62757375
0,1.3095098,-0.23813591
0,1.3107537,0.32777805
0,1.3121846,0.15136858
0,1.3123471,0.20752117
1,1.3129153,-1.0823226
0,1.3136089,1.068628
0,1.3139693,0.11775503
1,1.3156415,-1.2331679
1,1.3160966,-0.61578559
0,1.3182998,0.21765436
0,1.3183975,0.092754492
1,1.3184681,-0.33107579
1,1.3211231,-0.31076835
1,1.3240446,-1.4762578
1,1.3242153,1.3592638
0,1.3244198,-0.14410078
0,1.3247372,0.37648645
1,1.3250608,1.626594
1,1.3255183,1.4267322
1,1.3255792,-0.48603254
1,1.3258783,1.6996972
0,1.3259623,0.33509439
0,1.3261626,-0.067305658
0,1.3269926,0.82465962
1,1.3286848,-0.77383783
1,1.3288772,1.5076484
1,1.3300808,1.4198436
0,1.3311766,0.40575081
1,1.3315583,-1.7114995
0,1.3317168,-0.080225614
0,1.3336565,-0.70396714
0,1.3359442,0.27410962
1,1.336253,-1.0736872
0,1.3380732,-0.027202423
0,1.3390669,0.099773164
1,1.3397555,1.3654163
0,1.3414118,-0.68898742
1,1.3418062,-0.6317153
1,1.3420803,-1.8044888
0,1.3431017,0.32046717
0,1.3439702,0.87806241
0,1.3439807,-0.26135552
1,1.3446576,1.4392102
0,1.3466874,0.22906461
1,1.3469513,1.2135765
0,1.3471502,-0.25000975
0,1.3472023,0.47185451
1,1.3476421,1.3276805
0,1.3477612,0.67671761
0,1.3488493,-0.4614881
0,1.3495813,-0.17671312
1,1.3503163,-1.5074023
1,1.3504389,1.0959065
1,1.3508889,-1.2277274
1,1.351276,-0.38653973
0,1.3513173,0.65746848
0,1.3519119,0.64418438
0,1.3536749,-0.51826428
1,1.3541101,-0.9624835
0,1.3558318,0.85991185
1,1.3566021,-1.0601579
0,1.3594521,-0.11739906
0,1.3605097,-0.42544956
0,1.3615615,0.25758975
1,1.3623491,-0.73240607
0,1.3640778,-0.4119346
0,1.3649587,0.48228661
1,1.3650208,-1.5232698
0,1.3664774,-0.64291752
0,1.3667302,0.21899972
1,1.3675871,1.4510739
1,1.370207,-0.80045018
1,1.3708893,1.2941766
1,1.3721187,-0.33099458
0,1.3726703,0.6246965
0,1.3727082,0.42776572
1,1.3730739,1.2361512
0,1.3750479,0.87725856
1,1.3754027,-1.3613879
1,1.3754138,-1.7431991
1,1.3762817,1.2512949
0,1.3765687,0.58313673
0,1.3768138,0.7485285
1,1.3769059,-0.64491767
0,1.3787269,0.13129571
0,1.3789647,0.69775356
0,1.3815355,-0.24421129
1,1.3827479,-1.0163971
0,1.3829639,1.2663483
1,1.3852716,1.516113
1,1.3854689,-0.63103738
0,1.385655,-0.49794151
0,1.3865278,-0.013035802
0,1.3878056,0.060909527
1,1.3886769,-1.1052624
0,1.389766,0.15536378
0,1.3901149,0.26200131
0,1.3903524,-0.21839927
0,1.3913135,-0.3761889
1,1.3920204,-0.87155606
0,1.3941619,0.50437903
1,1.3966123,-0.87440614
0,1.3966723,0.54087971
0,1.3988173,0.43039546
1,1.4024659,-1.1276682
0,1.4025179,0.85491518
0,1.4029501,0.74633693
0,1.4040695,0.37726459
0,1.4051032,-0.44671363
0,1.4054596,0.60672572
1,1.4062149,-1.3758786
0,1.4070123,0.90039857
0,1.4072133,0.82974157
0,1.408437,0.31903141
1,1.4086575,-0.80794971
0,1.4088828,0.25770652
1,1.4090635,-2.0938138
0,1.410597,0.090660357
1,1.4133014,-1.4768801
1,1.4144775,1.6331857
0,1.4150133,-0.65646086
0,1.4158383,-0.145608
0,1.4167041,-0.046515537
1,1.4200037,1.8034051
1,1.420004,-0.6969679
1,1.4214481,-0.32044472
1,1.4225875,-1.0997663
0,1.423127,0.37379263
1,1.4231399,1.4929893
1,1.4249449,-0.20820557
0,1.4267929,0.49783909
1,1.4269165,-0.81632789
0,1.4271217,0.56981754
0,1.4319776,0.48350282
0,1.4321794,-0.36630554
1,1.433772,-1.2052953
0,1.4342712,0.14700087
1,1.437264,-1.7278135
0,1.4391669,0.27597727
1,1.4394676,-1.701349
0,1.4411978,0.3577208
0,1.441654,0.89828901
1,1.442793,-1.524798
0,1.4431028,-0.044702651
0,1.4435971,0.094570107
1,1.4437376,1.3848337
1,1.4450378,-1.2368477
1,1.445467,-1.0343809
0,1.4456379,0.27257327
0,1.4460989,-0.18842303
0,1.4470464,0.21063088
0,1.4473856,0.39811463
1,1.4494491,-1.2517535
0,1.4502565,0.22881165
0,1.4507691,0.1687167
0,1.4514346,-0.25997384
0,1.4516645,0.27284925
0,1.4538453,-0.50738794
1,1.4541541,-1.7755906
1,1.454454,1.332954
0,1.4563417,0.65138411
1,1.4564011,1.6858321
0,1.4572813,-0.13952639
0,1.4578109,0.037283884
1,1.4579463,-0.9101734
1,1.4582564,-0.50870748
1,1.4583052,-1.614645
1,1.4612621,-1.0604665
1,1.4616154,-1.3184578
0,1.4622758,-0.11099346
1,1.4625474,-0.41669971
0,1.4632327,-0.046488087
0,1.4634062,0.066503492
1,1.4658689,-1.2941135
0,1.4675934,-0.083895221
0,1.4688722,-0.53138487
1,1.4694015,-0.31233377
1,1.4706019,1.3945707
0,1.4710489,0.48620687
1,1.4715786,1.2056873
0,1.4722209,-0.057841687
0,1.472614,0.57425383
1,1.4740406,-2.0486601
1,1.4742261,-1.4437696
1,1.4779857,-1.0517457
1,1.4794888,1.0092947
1,1.4797982,1.7761502
0,1.4853858,0.36515015
0,1.4860316,0.62713296
0,1.4867738,-0.88571155
0,1.4869489,-0.15570816
0,1.487839,-0.0077908738
0,1.4883153,0.38542239
1,1.4891498,1.5458017
1,1.4898896,1.586918
1,1.4903734,-1.5333536
0,1.4984721,0.63663843
0,1.499265,-0.99289873
0,1.5007127,0.044222128
0,1.5015217,0.54053782
0,1.5026331,-0.37959914
1,1.5031863,1.4997344
0,1.5034892,-0.060758934
1,1.505536,1.5242694
1,1.5090073,-1.1549437
1,1.5111693,1.5900408
0,1.5149081,-0.35509548
1,1.5179326,-1.3389576
0,1.5197813,0.31538668
0,1.5201655,0.40935224
0,1.5208353,-0.06529581
1,1.5217231,-1.1240115
0,1.5225477,0.7945974
1,1.5235184,-0.84975989
0,1.5249997,0.3557288
0,1.5256523,0.083796865
1,1.5272841,-1.8055752
0,1.5277219,0.22801112
1,1.5306687,-1.0523231
0,1.5328852,0.36791264
0,1.5374909,-0.19345083
0,1.5420853,-0.33559917
1,1.5426568,1.2441885
0,1.5438839,-0.2602115
1,1.5440455,1.752175
0,1.5440518,-0.74941947
1,1.546902,1.102513
0,1.5483936,-0.6486199
0,1.548492,-0.030482938
0,1.5485401,0.48165066
0,1.5520002,-0.0054601673
0,1.5549311,-0.46608041
1,1.5592599,-0.36728276
0,1.5606108,-0.17692354
1,1.5652808,-0.90898086
0,1.5659274,-0.38886577
0,1.566997,0.48344426
1,1.5710384,1.4348761
0,1.5723628,-0.11414826
0,1.5729547,-0.07858979
1,1.5731269,1.1598287
0,1.5733535,0.17106989
0,1.574026,-0.56552415
0,1.5743538,-0.090800964
0,1.5773616,0.20635915
0,1.5844884,-0.46781526
1,1.5844944,-1.289309
0,1.5885083,-0.096322837
0,1.5885828,-0.37798655
1,1.5895507,1.7168276
0,1.5919252,-0.52228158
0,1.5920377,-0.11066263
1,1.600779,-1.3625851
0,1.6013995,-0.18273765
0,1.6024907,0.0486506
0,1.6104012,0.5819039
0,1.6108495,-0.38682937
1,1.61187,1.3960886
0,1.6174659,-0.91923262
1,1.6177382,-1.156846
0,1.6187711,-0.13053079
0,1.6198183,-0.018726334
0,1.621449,0.056388659
1,1.6215313,1.1896617
0,1.6264596,-0.25108017
0,1.6273676,-0.43026768
0,1.6300357,-0.53913711
0,1.6313332,-0.55966677
0,1.6326081,0.47549001
0,1.633481,0.054483828
1,1.634711,-2.1571567
1,1.6352651,1.1151193
1,1.6381804,1.462639
0,1.64039,0.047671693
0,1.6411096,0.51282643
1,1.6422374,1.5338937
0,1.6426653,-0.30796472
0,1.6437955,-0.1517858
0,1.6441529,0.17429391
0,1.6447429,-0.60539106
0,1.6497828,0.040415204
0,1.6555611,0.2389768
1,1.6577464,1.2978592
0,1.6598886,0.67197347
1,1.6613804,1.4178039
0,1.6635531,-0.38406192
0,1.6639041,-0.40214613
0,1.6647775,0.24315785
1,1.6683327,-1.7659327
0,1.6690398,0.087692504
1,1.6726304,0.97366781
0,1.6747284,-0.9781009
0,1.6758822,-0.29326726
0,1.6764151,0.11272453
0,1.6816353,-0.32026158
0,1.6843675,-0.47242067
0,1.6863266,-0.72351734
0,1.6971547,-0.4891936
1,1.6977901,1.206104
0,1.6993846,-0.033567428
0,1.7013613,0.15711869
0,1.7020398,-0.5544255
0,1.703096,0.0022954126
0,1.7058232,0.56881317
1,1.706084,1.1715948
1,1.7065408,1.3935973
0,1.7097531,-0.043977753
0,1.7099896,0.021693282
0,1.711348,-0.42410037
0,1.7115446,-0.94485115
0,1.713679,-0.22462974
1,1.7143865,1.1011386
0,1.7145631,-0.28882255
0,1.7172826,-0.47077702
0,1.7177764,0.029111197
0,1.7183325,-0.79296753
0,1.7202213,-0.25872113
0,1.721224,-0.4481645
1,1.728605,1.2612333
1,1.73037,1.6833123
1,1.734325,0.97932991
1,1.7414568,0.96371448
0,1.7420356,0.19467158
0,1.7437624,0.57664523
0,1.7449007,-0.14261
0,1.7476465,0.016036899
0,1.750408,-1.0318309
1,1.7507829,1.3328199
1,1.7630517,1.4822889
1,1.764862,1.3301919
1,1.7679288,1.5938484
0,1.7718548,0.013033947
1,1.7719888,1.3479609
0,1.7724777,0.10876227
0,1.774081,0.23946569
1,1.7753224,1.1884779
0,1.7763918,0.27177543
1,1.782086,1.3528453
0,1.7835969,-0.50825886
1,1.7840369,1.0050511
0,1.7861591,-0.1015555
0,1.7895989,-0.45874823
1,1.7924718,1.5006806
0,1.7948653,-0.83448678
0,1.7977849,0.060729021
1,1.7987288,1.5313217
0,1.8010607,-0.81112655
0,1.8019505,0.75654605
1,1.803286,1.3613638
0,1.8041418,-1.0015761
1,1.8043633,1.31706
0,1.8057592,-0.054683629
0,1.8067816,-0.55067908
0,1.8099888,-0.21758501
0,1.821635,-0.643073
1,1.8235896,1.430472
0,1.8256326,0.34863644
0,1.826811,0.45200584
1,1.8384422,1.1792228
0,1.8476002,-0.37682105
0,1.8501761,-0.55811619
1,1.8544138,1.3761645
1,1.8544361,1.6056815
0,1.8573617,-0.21261771
0,1.8582237,-0.36013193
1,1.8641147,1.1397646
0,1.8677342,-1.1578989
1,1.8700236,1.1341057
0,1.8720138,-0.23861562
1,1.8745357,1.1859273
0,1.8752342,-1.1309981
0,1.8753554,-0.28946985
0,1.877877,-0.36846613
0,1.8788749,-0.14091226
0,1.8792064,0.11576212
0,1.8847212,0.32461324
0,1.8866412,-0.63318129
1,1.8890875,1.0981926
1,1.8903905,1.3432608
1,1.892614,0.83397385
0,1.894212,-0.24258929
0,1.8983057,-0.056476672
1,1.9042611,1.2686443
1,1.9062789,1.3703652
0,1.915386,0.042861379
1,1.9252815,1.3409341
1,1.926596,1.4080485
0,1.9266159,-0.84231887
0,1.9325671,0.1651461
0,1.9429819,-0.64970633
1,1.9433676,1.249663
1,1.9465299,1.5270343
1,1.9485655,1.0869527
1,1.9534862,0.90208184
0,1.9539517,-1.0241541
1,1.9553151,1.3075826
1,1.9554418,1.2818514
0,1.959745,-0.70864522
1,1.9699288,0.99027106
0,1.9707257,-0.77202719
0,1.9716001,0.041003118
1,1.9722535,1.4134765
1,1.9798729,1.2740783
0,1.9847508,-0.025225978
0,1.9848836,0.41683553
1,1.988022,1.1805377
1,2.000245,1.7087847
1,2.0028221,1.2838173
0,2.0074521,-0.69536079
1,2.0310077,0.98364164
1,2.0325135,1.3222939
1,2.0329626,1.1046864
0,2.0333319,-0.42684694
1,2.0392595,1.363101
0,2.0394702,-0.46169425
0,2.0530555,-0.1050856
1,2.0551439,1.1162533
0,2.0627005,-0.48153977
0,2.0640087,-0.89342356
1,2.0717159,1.3655913
1,2.0723928,1.024504
1,2.073338,1.2125656
1,2.0827116,1.3488726
1,2.0923774,1.1004852
1,2.1112781,0.94190378
1,2.1207243,1.1002018
1,2.1231129,0.97784328
1,2.1247877,1.0716769
1,2.1260987,1.1564698
0,2.1412425,-0.45337091
1,2.1632119,1.1594654
1,2.1667577,1.4483185
1,2.1670838,0.92575444
1,2.1699208,1.236516
1,2.1773921,1.1275114
1,2.1778878,1.2093974
1,2.1979111,0.93540306
0,2.2014595,-0.66499005
1,2.2033097,1.1390547
1,2.2037454,1.2566866
1,2.2098624,1.2070345
1,2.2131854,1.0218325
0,2.2156711,-2.0360975
1,2.2204392,1.3143005
1,2.2246645,1.179182
1,2.2290706,0.8945088
0,2.2475138,-1.4013681
1,2.2510257,1.2071313
0,2.2699267,0.28397687
1,2.287906,1.2159662
1,2.2929455,1.3169488
1,2.3195523,1.2962633
1,2.3230181,1.3237686
1,2.3269914,1.2059095
0,2.3400089,-1.2545579
1,2.3410146,1.1631164
1,2.342817,1.1290968
1,2.3432826,1.6386069
1,2.3438898,1.1795864
1,2.3473174,1.1363187
1,2.3478383,1.205485
1,2.3552512,1.5008909
1,2.3638194,1.3306258
1,2.3683181,1.1388538
1,2.373848,1.0733991
1,2.3994966,1.1965899
1,2.4078246,1.2622464
1,2.4103815,0.94586796
1,2.416477,1.4956788
1,2.4296474,0.86885348
1,2.4309412,1.3089831
1,2.4329498,1.3944842
0,2.4386424,-0.44801292
1,2.4405192,1.3708099
1,2.4473321,1.2503852
1,2.4626931,1.2129701
1,2.4637855,1.2255095
1,2.4654932,1.1176018
1,2.4837177,1.2059143
1,2.5056912,1.2997489
1,2.5090122,1.1086065
1,2.5133831,0.90084958
1,2.5206609,1.425754
1,2.5261216,1.4978309
1,2.5525421,1.3984766
1,2.5732852,0.98866753
1,2.5912126,1.1599275
0,2.5944962,-1.1545609
1,2.6028946,0.95076008
1,2.621373,1.1160291
1,2.635207,0.9656539
1,2.6428088,1.1447794
1,2.6790783,1.1710373
1,2.6891263,1.1174684
1,2.7103145,1.3465977
1,2.7544469,1.4719528
1,2.8133603,1.3016674
